,timestamp,accX,accY,accZ,username
492,1574275403033,1.015137,-10.438721,-5.305557,testz
493,1574275403060,0.402222,-14.288589,0.632065,testz
494,1574275403086,-1.570602,-16.376343,5.152328,testz
495,1574275403112,-3.294418,-14.231140,1.379059,testz
496,1574275403139,-3.869034,-9.749191,-4.194641,testz
497,1574275403164,-2.873047,-7.220917,-6.569687,testz
498,1574275403166,-4.175491,-6.224930,1.417374,testz
499,1574275403166,-6.933609,-7.048523,5.075714,testz
500,1574275403167,-5.037399,-8.868118,1.991974,testz
501,1574275403182,-0.766144,-9.557648,1.302444,testz
502,1574275403197,2.719818,-10.228027,0.421387,testz
503,1574275403212,4.424484,-10.860092,0.536301,testz
504,1574275403226,3.026276,-10.783478,2.087738,testz
505,1574275403241,0.363922,-10.285492,1.877060,testz
506,1574275403256,-1.225830,-9.806656,0.134079,testz
507,1574275403271,-1.800446,-9.155426,-1.551437,testz
508,1574275403287,-1.608902,-8.906433,-2.202667,testz
509,1574275403303,-1.742981,-9.174576,-1.838745,testz
510,1574275403319,-1.359909,-9.423584,-0.995987,testz
511,1574275403335,-0.632065,-9.346970,-0.191544,testz
512,1574275403351,-0.114929,-9.481033,0.440536,testz
513,1574275403367,0.459686,-9.634262,0.746994,testz
514,1574275403382,0.823608,-9.653427,0.689529,testz
515,1574275403398,0.976837,-9.557648,0.536301,testz
516,1574275403414,0.881073,-9.404419,0.248993,testz
517,1574275403430,0.612915,-9.366119,0.000000,testz
518,1574275403446,-0.057465,-9.500198,-0.134079,testz
519,1574275403461,-0.306458,-9.806656,-0.095764,testz
520,1574275403477,-0.287308,-9.979034,0.134079,testz
521,1574275403493,-0.019150,-9.844955,-0.287308,testz
522,1574275403508,-0.363922,-9.844955,-0.612915,testz
523,1574275403525,-0.919373,-10.151413,-1.015137,testz
524,1574275403541,-0.498001,-10.151413,-0.191544,testz
525,1574275403556,0.498001,-10.362106,0.057465,testz
526,1574275403572,1.493988,-10.515335,-0.229843,testz
527,1574275403588,2.145203,-10.496185,-0.287308,testz
528,1574275403604,2.279282,-10.342957,-0.172379,testz
529,1574275403620,1.551437,-10.419571,-0.268158,testz
530,1574275403636,0.785294,-10.860092,-0.957687,testz
531,1574275403651,0.440536,-11.453857,-1.417374,testz
532,1574275403668,0.478836,-12.047623,-1.704666,testz
533,1574275403683,0.995987,-11.971008,-1.819595,testz
534,1574275403699,1.130066,-11.798630,-1.896210,testz
535,1574275403715,0.919373,-11.702866,-1.589752,testz
536,1574275403731,0.114929,-11.358093,-0.612915,testz
537,1574275403747,-1.953674,-10.821793,-0.632065,testz
538,1574275403763,-3.562576,-10.170563,-1.532288,testz
539,1574275403778,-4.098877,-9.308655,-1.072601,testz
540,1574275403794,-4.137177,-8.906433,-1.513138,testz
541,1574275403810,-3.888184,-9.481033,-1.877060,testz
542,1574275403826,-3.160339,-10.362106,0.842758,testz
543,1574275403842,-1.819595,-11.281479,1.455673,testz
544,1574275403858,-0.191544,-11.951859,-1.168365,testz
545,1574275403873,0.689529,-12.258316,-2.126053,testz
546,1574275403889,-0.172379,-11.779480,-2.240967,testz
547,1574275403905,-0.804459,-10.170563,-1.742981,testz
548,1574275403921,-1.551437,-9.232040,-1.034302,testz
549,1574275403937,-1.723831,-8.887283,-0.134079,testz
550,1574275403953,-2.394196,-8.197754,0.038315,testz
551,1574275403969,-2.528275,-8.082825,-0.727844,testz
552,1574275403985,-2.585739,-8.255203,-1.091751,testz
553,1574275404000,-2.547424,-8.331818,-1.417374,testz
554,1574275404016,-2.394196,-8.082825,-1.455673,testz
555,1574275404032,-2.087738,-7.450760,-1.283295,testz
556,1574275404048,-1.742981,-6.722916,-1.187531,testz
557,1574275404064,-1.551437,-6.473923,-1.302444,testz
558,1574275404079,-1.398209,-6.837845,-1.551437,testz
559,1574275404095,-1.110916,-7.450760,-2.087738,testz
560,1574275404111,-0.689529,-8.159439,-2.662354,testz
561,1574275404126,-0.383072,-8.887283,-3.313568,testz
562,1574275404142,-0.134079,-9.730042,-4.367020,testz
563,1574275404159,0.210693,-9.921570,-5.075714,testz
564,1574275404175,0.459686,-9.634262,-6.090851,testz
565,1574275404190,0.938522,-9.212891,-6.627151,testz
566,1574275404207,1.149216,-9.327805,-6.339844,testz
567,1574275404222,1.264145,-10.151413,-5.612015,testz
568,1574275404238,1.110916,-10.898407,-4.520248,testz
569,1574275404254,0.785294,-10.955872,-4.635178,testz
570,1574275404269,0.957687,-9.500198,-5.631165,testz
571,1574275404285,1.723831,-7.527374,-6.110001,testz
572,1574275404301,2.279282,-6.569687,-5.018250,testz
573,1574275404317,1.762131,-7.431595,-2.624039,testz
574,1574275404333,-0.498001,-11.166550,1.149216,testz
575,1574275404349,-3.102890,-15.476120,4.424484,testz
576,1574275404365,-5.420471,-16.280579,2.355896,testz
577,1574275404380,-4.730942,-13.445831,-4.520248,testz
578,1574275404396,-2.106903,-9.921570,-7.048523,testz
579,1574275404412,-0.804459,-8.963898,-3.562576,testz
580,1574275404428,-3.466797,-6.722916,4.616028,testz
581,1574275404443,-5.228943,-5.592850,4.654327,testz
582,1574275404460,-3.983948,-7.316681,1.742981,testz
583,1574275404476,0.325607,-9.193741,1.953674,testz
584,1574275404491,3.179504,-11.434708,1.742981,testz
585,1574275404507,4.635178,-12.603073,1.628052,testz
586,1574275404523,3.256119,-12.085938,1.762131,testz
587,1574275404539,0.612915,-10.342957,1.398209,testz
588,1574275404554,-1.359909,-9.346970,-0.057465,testz
589,1574275404570,-2.011124,-9.251190,-2.394196,testz
590,1574275404586,-1.647217,-9.078812,-3.179504,testz
591,1574275404602,-0.976837,-9.385269,-1.857895,testz
592,1574275404618,-0.555450,-9.346970,-0.536301,testz
593,1574275404633,-0.421387,-9.308655,0.172379,testz
594,1574275404650,-0.248993,-9.672577,0.632065,testz
595,1574275404666,0.114929,-9.883270,0.766144,testz
596,1574275404682,0.670380,-9.557648,0.574615,testz
597,1574275404697,1.206680,-9.193741,0.842758,testz
598,1574275404713,1.149216,-9.059662,0.708679,testz
599,1574275404729,0.995987,-9.002197,0.229843,testz
600,1574275404745,0.478836,-9.461884,-0.363922,testz
601,1574275404761,0.555450,-10.093948,0.038315,testz
602,1574275404776,0.593765,-10.591949,-0.172379,testz
603,1574275404792,0.191544,-10.496185,-0.861908,testz
604,1574275404809,-0.612915,-10.017334,-1.264145,testz
605,1574275404824,-0.957687,-9.749191,-0.919373,testz
606,1574275404840,-0.402222,-9.959885,0.153229,testz
607,1574275404856,0.363922,-10.304642,0.766144,testz
608,1574275404871,0.555450,-10.208878,0.804459,testz
609,1574275404887,0.019150,-9.902420,0.191544,testz
610,1574275404903,-0.383072,-9.595963,-0.325607,testz
611,1574275404919,-0.134079,-9.366119,-0.363922,testz
612,1574275404935,0.191544,-9.404419,-0.421387,testz
613,1574275404951,0.593765,-9.576813,-0.632065,testz
614,1574275404966,0.957687,-10.170563,-0.804459,testz
615,1574275404982,1.436523,-10.860092,-1.072601,testz
616,1574275404999,1.819595,-11.549637,-1.570602,testz
617,1574275405014,1.800446,-11.664551,-2.011124,testz
618,1574275405030,1.417374,-11.875244,-2.279282,testz
619,1574275405045,1.359909,-12.047623,-1.666367,testz
620,1574275405062,1.053452,-12.009323,-0.861908,testz
621,1574275405077,-0.363922,-11.856094,-1.206680,testz
622,1574275405093,-1.934509,-10.975021,-1.628052,testz
623,1574275405110,-2.489975,-9.481033,-1.072601,testz
624,1574275405125,-2.719818,-8.714890,-1.781281,testz
625,1574275405141,-2.489975,-9.270355,0.248993,testz
626,1574275405157,-1.015137,-10.304642,2.892197,testz
627,1574275405173,0.995987,-10.706863,3.658340,testz
628,1574275405188,0.421387,-12.488159,-0.670380,testz
629,1574275405204,0.000000,-14.039597,-3.773254,testz
630,1574275405220,-0.900223,-13.311768,-1.685516,testz
631,1574275405236,-1.225830,-11.549637,0.344772,testz
632,1574275405252,-1.168365,-9.959885,0.325607,testz
633,1574275405267,-0.957687,-9.308655,0.229843,testz
634,1574275405283,-1.149216,-9.078812,-0.191544,testz
635,1574275405299,-1.455673,-8.887283,-0.727844,testz
636,1574275405315,-1.379059,-8.868118,-1.244980,testz
637,1574275405331,-1.302444,-8.427597,-1.379059,testz
638,1574275405347,-1.398209,-7.852982,-1.187531,testz
639,1574275405363,-1.608902,-7.489059,-0.881073,testz
640,1574275405379,-1.972824,-7.278366,-0.670380,testz
641,1574275405394,-2.068588,-7.048523,-0.440536,testz
642,1574275405410,-2.164352,-6.512222,-0.708679,testz
643,1574275405426,-1.857895,-5.899307,-1.225830,testz
644,1574275405441,-1.493988,-6.224930,-1.877060,testz
645,1574275405458,-0.995987,-7.259216,-2.547424,testz
646,1574275405473,-0.957687,-8.848969,-3.236954,testz
647,1574275405489,-1.206680,-10.208878,-4.271255,testz
648,1574275405505,-1.091751,-10.515335,-5.573700,testz
649,1574275405521,-0.555450,-9.595963,-6.282379,testz
650,1574275405537,0.287308,-9.002197,-6.608002,testz
651,1574275405552,1.379059,-9.078812,-6.876144,testz
652,1574275405568,2.758118,-9.595963,-5.612015,testz
653,1574275405584,2.758118,-10.208878,-3.524261,testz
654,1574275405600,1.570602,-9.672577,-4.443634,testz
655,1574275405616,0.689529,-8.370132,-6.761230,testz
656,1574275405632,0.191544,-8.101974,-7.565674,testz
657,1574275405648,-0.842758,-10.304642,-5.784393,testz
658,1574275405664,-1.608902,-13.713989,-1.321594,testz
659,1574275405679,-2.604889,-15.610199,2.260132,testz
660,1574275405696,-3.658340,-14.575897,0.114929,testz
661,1574275405711,-2.930496,-12.124237,-3.983948,testz
662,1574275405727,-1.723831,-9.557648,-3.907333,testz
663,1574275405743,-1.608902,-6.110001,-0.038315,testz
664,1574275405758,-2.987961,-3.907333,4.884171,testz
665,1574275405775,-4.309570,-4.826706,4.481949,testz
666,1574275405790,-3.562576,-8.485046,1.647217,testz
667,1574275405806,-0.114929,-10.764328,1.340759,testz
668,1574275405822,1.991974,-12.009323,0.670380,testz
669,1574275405838,2.853882,-11.645401,0.900223,testz
670,1574275405854,1.570602,-10.515335,1.130066,testz
671,1574275405869,-0.095764,-9.461884,1.915359,testz
672,1574275405885,-1.838745,-9.059662,0.823608,testz
673,1574275405901,-2.221817,-9.078812,-1.723831,testz
674,1574275405917,-1.915359,-9.404419,-2.240967,testz
675,1574275405933,-1.206680,-9.634262,-1.015137,testz
676,1574275405949,-0.651230,-9.653427,-0.095764,testz
677,1574275405964,-0.153229,-9.423584,-0.057465,testz
678,1574275405981,-0.076614,-9.461884,0.134079,testz
679,1574275405997,0.095764,-9.615112,-0.114929,testz
680,1574275406012,0.306458,-9.768341,-0.095764,testz
681,1574275406028,0.459686,-9.730042,0.114929,testz
682,1574275406044,0.402222,-9.576813,0.248993,testz
683,1574275406060,0.076614,-9.385269,0.325607,testz
684,1574275406075,-0.287308,-9.327805,0.383072,testz
685,1574275406091,-0.689529,-9.442734,0.229843,testz
686,1574275406107,-0.536301,-9.883270,0.402222,testz
687,1574275406123,-0.555450,-10.247177,0.134079,testz
688,1574275406139,-0.670380,-10.093948,-0.727844,testz
689,1574275406155,-0.632065,-9.864105,-1.359909,testz
690,1574275406171,-0.019150,-9.844955,-0.727844,testz
691,1574275406186,0.651230,-10.266342,0.172379,testz
692,1574275406203,1.264145,-10.457870,0.210693,testz
693,1574275406218,1.589752,-10.591949,-0.248993,testz
694,1574275406234,1.513138,-10.764328,-0.804459,testz
695,1574275406250,1.072601,-10.783478,-0.823608,testz
696,1574275406265,0.689529,-10.879257,-0.440536,testz
697,1574275406281,0.229843,-11.338943,-0.746994,testz
698,1574275406297,-0.229843,-11.951859,-1.359909,testz
699,1574275406313,-0.019150,-11.932709,-2.011124,testz
700,1574275406329,0.746994,-11.913544,-2.011124,testz
701,1574275406344,1.206680,-11.798630,-1.532288,testz
702,1574275406361,0.995987,-11.358093,-0.670380,testz
703,1574275406377,-0.785294,-10.764328,-0.517151,testz
704,1574275406393,-3.007111,-10.400406,-1.819595,testz
705,1574275406408,-3.888184,-9.519348,-2.202667,testz
706,1574275406424,-4.347870,-8.906433,-1.589752,testz
707,1574275406440,-3.869034,-9.232040,-1.685516,testz
708,1574275406456,-2.528275,-10.342957,1.551437,testz
709,1574275406472,-0.440536,-11.147400,3.179504,testz
710,1574275406487,0.555450,-12.334930,0.248993,testz
711,1574275406503,0.881073,-13.292603,-4.271255,testz
712,1574275406519,-0.402222,-13.273453,-4.137177,testz
713,1574275406535,-1.015137,-11.511322,-0.976837,testz
714,1574275406551,-1.187531,-9.576813,0.134079,testz
715,1574275406567,-1.149216,-8.695740,0.076614,testz
716,1574275406582,-0.995987,-8.714890,0.000000,testz
717,1574275406598,-1.493988,-8.312668,-0.363922,testz
718,1574275406614,-1.628052,-8.255203,-0.689529,testz
719,1574275406630,-1.915359,-8.159439,-1.244980,testz
720,1574275406646,-1.953674,-7.891296,-1.455673,testz
721,1574275406662,-1.915359,-7.584824,-1.225830,testz
722,1574275406677,-1.800446,-7.105988,-0.766144,testz
723,1574275406693,-1.934509,-6.569687,-0.574615,testz
724,1574275406709,-1.953674,-5.918472,-0.766144,testz
725,1574275406725,-1.589752,-5.669464,-1.130066,testz
726,1574275406741,-1.110916,-6.397308,-1.819595,testz
727,1574275406757,-0.727844,-7.546524,-2.566589,testz
728,1574275406772,-0.440536,-8.695740,-3.332733,testz
729,1574275406788,0.038315,-9.653427,-4.692642,testz
730,1574275406804,0.574615,-10.189728,-6.263229,testz
731,1574275406820,0.823608,-10.189728,-7.354980,testz
732,1574275406836,0.823608,-10.017334,-8.121140,testz
733,1574275406852,0.785294,-10.266342,-8.216904,testz
734,1574275406867,0.766144,-10.706863,-6.761230,testz
735,1574275406883,0.670380,-10.419571,-5.190628,testz
736,1574275406900,0.459686,-8.753204,-4.979935,testz
737,1574275406915,0.976837,-6.014236,-5.631165,testz
738,1574275406931,1.015137,-6.186615,-5.650314,testz
739,1574275406947,0.076614,-10.151413,-4.079727,testz
740,1574275406962,-1.819595,-15.495270,0.536301,testz
741,1574275406978,-3.734955,-19.364304,4.443634,testz
742,1574275406994,-3.658340,-14.958969,0.421387,testz
743,1574275407011,-3.102890,-10.706863,-4.386185,testz
744,1574275407026,-1.436523,-8.963898,-5.535400,testz
745,1574275407042,-1.474823,-6.991074,-0.708679,testz
746,1574275407057,-4.003113,-4.865021,4.999100,testz
747,1574275407074,-4.941635,-5.612015,3.983948,testz
748,1574275407089,-3.294418,-8.082825,2.260132,testz
749,1574275407105,-0.038315,-9.634262,1.493988,testz
750,1574275407121,2.126053,-10.975021,0.804459,testz
751,1574275407137,2.930496,-11.875244,0.383072,testz
752,1574275407153,1.972824,-11.032486,0.402222,testz
753,1574275407168,0.517151,-9.883270,0.900223,testz
754,1574275407185,-0.976837,-9.212891,0.842758,testz
755,1574275407200,-2.298431,-8.906433,-0.785294,testz
756,1574275407216,-2.279282,-8.848969,-2.049438,testz
757,1574275407232,-1.762131,-8.887283,-1.493988,testz
758,1574275407248,-1.283295,-9.442734,-0.057465,testz
759,1574275407263,-0.842758,-9.921570,0.459686,testz
760,1574275407280,-0.287308,-10.132263,0.268158,testz
761,1574275407295,0.229843,-10.113113,-0.114929,testz
762,1574275407311,0.593765,-10.036499,0.134079,testz
763,1574275407327,0.095764,-9.864105,-0.191544,testz
764,1574275407343,-0.268158,-9.730042,-0.421387,testz
765,1574275407359,-0.383072,-9.538498,-0.574615,testz
766,1574275407375,-0.325607,-9.385269,-0.248993,testz
767,1574275407390,-0.325607,-9.615112,0.402222,testz
768,1574275407406,-0.306458,-9.940720,0.632065,testz
769,1574275407422,-0.153229,-9.998184,0.363922,testz
770,1574275407438,-0.038315,-9.825806,-0.172379,testz
771,1574275407453,0.019150,-9.921570,-0.574615,testz
772,1574275407470,0.076614,-10.113113,-0.095764,testz
773,1574275407485,0.153229,-10.113113,-0.019150,testz
774,1574275407501,0.287308,-10.228027,-0.095764,testz
775,1574275407517,0.536301,-10.323792,-0.536301,testz
776,1574275407533,0.861908,-10.285492,-1.015137,testz
777,1574275407548,1.340759,-10.381256,-1.053452,testz
778,1574275407565,1.742981,-10.477020,-0.957687,testz
779,1574275407581,1.896210,-10.477020,-1.110916,testz
780,1574275407596,1.934509,-10.783478,-1.340759,testz
781,1574275407612,1.417374,-11.473022,-1.436523,testz
782,1574275407628,0.574615,-12.009323,-1.915359,testz
783,1574275407644,0.134079,-11.779480,-2.183517,testz
784,1574275407660,-0.268158,-11.453857,-2.202667,testz
785,1574275407676,-0.153229,-11.358093,-1.034302,testz
786,1574275407692,-0.919373,-11.166550,0.172379,testz
787,1574275407708,-3.256119,-10.745178,-0.804459,testz
788,1574275407723,-4.711792,-9.902420,-1.972824,testz
789,1574275407739,-4.616028,-8.963898,-1.800446,testz
790,1574275407755,-3.888184,-9.461884,-2.030289,testz
791,1574275407771,-2.470810,-10.323792,-0.019150,testz
792,1574275407786,-0.823608,-10.898407,1.225830,testz
793,1574275407802,-0.076614,-11.434708,0.114929,testz
794,1574275407819,0.440536,-11.473022,-2.049438,testz
795,1574275407834,-0.076614,-11.568787,-2.987961,testz
796,1574275407849,-0.019150,-10.553635,-2.221817,testz
797,1574275407866,-0.498001,-9.232040,-1.149216,testz
798,1574275407882,-1.149216,-8.619125,-0.689529,testz
799,1574275407898,-1.321594,-8.657440,-0.612915,testz
800,1574275407913,-1.359909,-8.906433,-0.995987,testz
801,1574275407929,-1.608902,-8.619125,-1.187531,testz
802,1574275407945,-1.647217,-8.465897,-1.474823,testz
803,1574275407960,-1.762131,-8.408432,-1.666367,testz
804,1574275407976,-1.589752,-8.159439,-1.513138,testz
805,1574275407992,-1.417374,-7.776367,-1.206680,testz
806,1574275408008,-1.493988,-7.144302,-0.861908,testz
807,1574275408024,-1.723831,-6.703766,-0.957687,testz
808,1574275408040,-1.877060,-6.914459,-1.302444,testz
809,1574275408055,-1.666367,-7.431595,-1.704666,testz
810,1574275408072,-1.474823,-8.025360,-2.413361,testz
811,1574275408088,-1.034302,-8.734055,-3.102890,testz
812,1574275408103,-0.498001,-9.500198,-3.964798,testz
813,1574275408119,-0.210693,-10.074799,-5.228943,testz
814,1574275408135,0.076614,-9.921570,-5.650314,testz
815,1574275408151,0.325607,-9.481033,-5.975922,testz
816,1574275408167,-0.019150,-9.768341,-5.497086,testz
817,1574275408183,-0.172379,-10.381256,-4.711792,testz
818,1574275408198,-0.229843,-10.534485,-3.888184,testz
819,1574275408215,0.191544,-9.768341,-4.941635,testz
820,1574275408230,1.206680,-8.063675,-6.397308,testz
821,1574275408246,2.049438,-6.301544,-6.014236,testz
822,1574275408262,1.857895,-6.761230,-4.999100,testz
823,1574275408277,0.574615,-8.906433,-3.371033,testz
824,1574275408294,-0.746994,-12.775467,-0.861908,testz
825,1574275408309,-1.704666,-15.801727,1.685516,testz
826,1574275408325,-2.777267,-15.591049,1.168365,testz
827,1574275408341,-3.198654,-12.756302,-2.700653,testz
828,1574275408357,-2.700653,-10.553635,-6.780380,testz
829,1574275408373,-1.264145,-8.599976,-4.922485,testz
830,1574275408388,-3.064575,-6.320694,4.730942,testz
831,1574275408405,-5.688629,-5.880157,6.339844,testz
832,1574275408420,-5.650314,-7.278366,3.026276,testz
833,1574275408436,-1.264145,-8.695740,1.685516,testz
834,1574275408451,1.781281,-10.381256,0.632065,testz
835,1574275408468,3.428497,-11.587936,-0.517151,testz
836,1574275408483,2.930496,-11.243164,0.536301,testz
837,1574275408499,0.938522,-10.285492,1.762131,testz
838,1574275408515,-0.785294,-9.634262,1.321594,testz
